series,date,value
privCons_ds,2023-07-01,6.366966715998805
privCons_ds,2023-10-01,3.4656601535343077
privCons_ds,2024-01-01,5.597211214325059
privCons_ds,2024-04-01,-0.7841609779375618
privCons_ds,2024-07-01,0.917291667191987
privCons_ds,2024-10-01,-6.665321625214695
privCons_ds,2025-01-01,4.059680607354862
privCons_ds,2025-04-01,4.714448112276229
privCons_ds,2025-07-01,3.2097551731915344
privCons_ds,2025-10-01,2.512330510012334
privCons_ds,2026-01-01,0.15422170660223733
realGdp_ds,2015-01-01,2.3302784389288806
realGdp_ds,2015-04-01,3.5217516667885382
realGdp_ds,2015-07-01,5.43408421397222
realGdp_ds,2015-10-01,-1.4571277737326913
realGdp_ds,2016-01-01,-1.527514568318265
realGdp_ds,2016-04-01,3.9008663253786233
realGdp_ds,2016-07-01,4.056048074604433
realGdp_ds,2016-10-01,3.9489290318613026
realGdp_ds,2017-01-01,5.047047542129238
realGdp_ds,2017-04-01,1.799234760518448
realGdp_ds,2017-07-01,-1.1456069936394673
realGdp_ds,2017-10-01,4.85344487294604
realGdp_ds,2018-01-01,6.982965205793436
realGdp_ds,2018-04-01,0.8232885982484315
realGdp_ds,2018-07-01,1.5357353176099027
realGdp_ds,2018-10-01,1.032533454976182
realGdp_ds,2019-01-01,-3.177648720478067
realGdp_ds,2019-04-01,0.09481039465929797
realGdp_ds,2019-07-01,0.5117441797712633
realGdp_ds,2019-10-01,-4.967673149520258
realGdp_ds,2020-01-01,-5.90051233795245
realGdp_ds,2020-04-01,-59.51304821456008
realGdp_ds,2020-07-01,81.6575319806418
realGdp_ds,2020-10-01,30.412936884615895
realGdp_ds,2021-01-01,5.070735439688502
realGdp_ds,2021-04-01,3.40109601599376
realGdp_ds,2021-07-01,1.3256024769770527
realGdp_ds,2021-10-01,6.888785279716185
realGdp_ds,2022-01-01,3.8355869061779337
realGdp_ds,2022-04-01,6.953554571094965
realGdp_ds,2022-07-01,8.065257945809137
realGdp_ds,2022-10-01,3.2384998349205065
realGdp_ds,2023-01-01,5.227078430616337
realGdp_ds,2023-04-01,1.6515894295390514
realGdp_ds,2023-07-01,-0.7118998590597075
realGdp_ds,2023-10-01,0.3286582425749312
realGdp_ds,2024-01-01,6.68832362509218
realGdp_ds,2024-04-01,-0.7982786555199743
realGdp_ds,2024-07-01,4.01145036898427
realGdp_ds,2024-10-01,-2.514558065498188
realGdp_ds,2025-01-01,0.6425434603344256
realGdp_ds,2025-04-01,4.407790676750473
realGdp_ds,2025-07-01,2.9801202345602142
realGdp_ds,2025-10-01,8.457495934828463
realGdp_ds,2026-01-01,6.194719858075319
