series,date,value
parkinson_vol,2018-12-01,0.009685308454368782
parkinson_vol,2019-01-01,0.0073293148546085644
parkinson_vol,2019-02-01,0.007409527172832534
parkinson_vol,2019-03-01,0.007416333978732065
parkinson_vol,2019-04-01,0.007098409619226418
parkinson_vol,2019-05-01,0.0072491974583767825
parkinson_vol,2019-06-01,0.006214755538882167
parkinson_vol,2019-07-01,0.007262124651949865
parkinson_vol,2019-08-01,0.00845408565376467
parkinson_vol,2019-09-01,0.006432647931689331
parkinson_vol,2019-10-01,0.005856053928798322
parkinson_vol,2019-11-01,0.005224094316396202
parkinson_vol,2019-12-01,0.006445613900563037
parkinson_vol,2020-01-01,0.0066344581431546845
parkinson_vol,2020-02-01,0.008748717735570448
parkinson_vol,2020-03-01,0.022913707466361007
parkinson_vol,2020-04-01,0.012424855450505477
parkinson_vol,2020-05-01,0.011774862869182447
parkinson_vol,2020-06-01,0.010717400806585712
parkinson_vol,2020-07-01,0.00784974583391875
parkinson_vol,2020-08-01,0.00784730407083186
parkinson_vol,2020-09-01,0.00873209527684897
parkinson_vol,2020-10-01,0.008121063233427848
parkinson_vol,2020-11-01,0.010100240682563454
parkinson_vol,2020-12-01,0.010048723407595689
parkinson_vol,2021-01-01,0.010399296039171434
parkinson_vol,2021-02-01,0.009103490783487128
parkinson_vol,2021-03-01,0.0086604970491948
parkinson_vol,2021-04-01,0.007258508584546341
parkinson_vol,2021-05-01,0.0072479697411396826
parkinson_vol,2021-06-01,0.006126312714617393
parkinson_vol,2021-07-01,0.006931381930013724
parkinson_vol,2021-08-01,0.006345767834279958
parkinson_vol,2021-09-01,0.006656212512600866
parkinson_vol,2021-10-01,0.005879710564831032
parkinson_vol,2021-11-01,0.006964226851978626
parkinson_vol,2021-12-01,0.00787486017519733
parkinson_vol,2022-01-01,0.008126380384007686
parkinson_vol,2022-02-01,0.010601901042624309
parkinson_vol,2022-03-01,0.009971287219050771
parkinson_vol,2022-04-01,0.008500911389620567
parkinson_vol,2022-05-01,0.01021955031360533
parkinson_vol,2022-06-01,0.008970378179872729
parkinson_vol,2022-07-01,0.008466986852876727
parkinson_vol,2022-08-01,0.008544090667717554
parkinson_vol,2022-09-01,0.009433015545727483
parkinson_vol,2022-10-01,0.009792518485058235
parkinson_vol,2022-11-01,0.009787711674681527
parkinson_vol,2022-12-01,0.00860799193477142
parkinson_vol,2023-01-01,0.007874101493471241
parkinson_vol,2023-02-01,0.008449991670210268
parkinson_vol,2023-03-01,0.008164172553661454
parkinson_vol,2023-04-01,0.007132115636012911
parkinson_vol,2023-05-01,0.007164588825375478
parkinson_vol,2023-06-01,0.005787195629595566
parkinson_vol,2023-07-01,0.0067440160726068895
parkinson_vol,2023-08-01,0.007716853389205428
parkinson_vol,2023-09-01,0.006147822253030606
parkinson_vol,2023-10-01,0.00861924720278537
parkinson_vol,2023-11-01,0.008221554819102504
parkinson_vol,2023-12-01,0.007686493813765926
parkinson_vol,2024-01-01,0.008089921134004715
parkinson_vol,2024-02-01,0.007065524831127945
parkinson_vol,2024-03-01,0.006981754928919368
parkinson_vol,2024-04-01,0.00747062174572014
parkinson_vol,2024-05-01,0.006547362750824987
parkinson_vol,2024-06-01,0.011940125901594493
parkinson_vol,2024-07-01,0.008694884203127246
parkinson_vol,2024-08-01,0.006959749037250101
parkinson_vol,2024-09-01,0.008532087031788505
parkinson_vol,2024-10-01,0.007588817142256801
parkinson_vol,2024-11-01,0.008120261309163573
parkinson_vol,2024-12-01,0.008584323068341088
parkinson_vol,2025-01-01,0.008165403755130148
parkinson_vol,2025-02-01,0.008790703640737257
parkinson_vol,2025-03-01,0.00920193630841475
parkinson_vol,2025-04-01,0.0146754225059025
parkinson_vol,2025-05-01,0.009546210020785045
parkinson_vol,2025-06-01,0.00678737774393741
parkinson_vol,2025-07-01,0.0068660313719286796
parkinson_vol,2025-08-01,0.006532169441446191
parkinson_vol,2025-09-01,0.006847813888823322
parkinson_vol,2025-10-01,0.008277052400713412
parkinson_vol,2025-11-01,0.00881373356263756
parkinson_vol,2025-12-01,0.007746359250018857
parkinson_vol,2026-01-01,0.009322943136579701
parkinson_vol,2026-02-01,0.009584679744336478
parkinson_vol,2026-03-01,0.012247984965902218
parkinson_vol,2026-04-01,0.009480839637759924
parkinson_vol,2026-05-01,0.009268452855233363
parkinson_vol,2026-06-01,0.009447704808336241
parkinson_vol,2026-07-01,0.007040855274506361
risk_return,1998-11-01,-0.5168494541195683
risk_return,1998-12-01,0.11148328114067145
risk_return,1999-01-01,-0.112274677876113
risk_return,1999-02-01,0.28885727709460657
risk_return,1999-03-01,0.5492558784082497
risk_return,1999-04-01,0.3970631924932222
risk_return,1999-05-01,-0.012360070690669023
risk_return,1999-06-01,0.21018032129132405
risk_return,1999-07-01,-0.5349886680601131
risk_return,1999-08-01,-0.22126222681891097
risk_return,1999-09-01,-0.10400823911064228
risk_return,1999-10-01,0.3008278807384804
risk_return,1999-11-01,0.5025866135097268
risk_return,1999-12-01,0.6237662206577308
risk_return,2000-01-01,-0.4367215797336032
risk_return,2000-02-01,0.47734139446537405
risk_return,2000-03-01,0.013150277582647934
risk_return,2000-04-01,-0.704571752424822
risk_return,2000-05-01,-0.5668520657535822
risk_return,2000-06-01,0.6374420613311899
risk_return,2000-07-01,-0.35806231156692014
risk_return,2000-08-01,0.04271180971764956
risk_return,2000-09-01,-0.29852258966889045
risk_return,2000-10-01,-0.01696272706128306
risk_return,2000-11-01,-0.6804942156439231
risk_return,2000-12-01,-0.06466017126188402
risk_return,2001-01-01,0.5688352251561067
risk_return,2001-02-01,-0.4519083331827624
risk_return,2001-03-01,-0.30527326488818185
risk_return,2001-04-01,0.17830000825724718
risk_return,2001-05-01,0.3942433632528109
risk_return,2001-06-01,0.015295968217447312
risk_return,2001-07-01,-0.16822347862889375
risk_return,2001-08-01,-0.13975873759699167
risk_return,2001-09-01,-0.755487244856845
risk_return,2001-10-01,0.07566234594389529
risk_return,2001-11-01,0.21982545493880404
risk_return,2001-12-01,0.4410050753032165
risk_return,2002-01-01,0.35311693344102424
risk_return,2002-02-01,-0.1795583339018671
risk_return,2002-03-01,0.46621726696267135
risk_return,2002-04-01,0.0520334559419537
risk_return,2002-05-01,-0.3082533096651236
risk_return,2002-06-01,-0.45085710181403726
risk_return,2002-07-01,-0.33233733034602825
risk_return,2002-08-01,0.11963253148496494
risk_return,2002-09-01,-0.4357186099965027
risk_return,2002-10-01,0.14972243497819254
risk_return,2002-11-01,0.128831353445914
risk_return,2002-12-01,-0.05164214111123555
risk_return,2003-01-01,-0.16084749114075567
risk_return,2003-02-01,-0.05778667339675592
risk_return,2003-03-01,-0.04463714422805465
risk_return,2003-04-01,0.45106796737374727
risk_return,2003-05-01,0.11734392683406285
risk_return,2003-06-01,0.22688245725859152
risk_return,2003-07-01,0.16437296917948843
risk_return,2003-08-01,0.13487045891781554
risk_return,2003-09-01,0.1265739727254094
risk_return,2003-10-01,0.11345994117865028
risk_return,2003-11-01,0.29154271160653356
risk_return,2003-12-01,0.10935683396323934
risk_return,2004-01-01,0.3121092298282988
risk_return,2004-02-01,0.2840804749306048
risk_return,2004-03-01,0.1989110222628077
risk_return,2004-04-01,-0.3006866418869325
risk_return,2004-05-01,0.01801266654821932
risk_return,2004-06-01,0.08615908165935483
risk_return,2004-07-01,-0.09858999148257225
risk_return,2004-08-01,0.03998639924739467
risk_return,2004-09-01,0.28395207983828574
risk_return,2004-10-01,0.22813118586185258
risk_return,2004-11-01,0.17688295789824499
risk_return,2004-12-01,0.2515173571500068
risk_return,2005-01-01,0.03305947987563694
risk_return,2005-02-01,0.22381128394860283
risk_return,2005-03-01,-0.4550151140329229
risk_return,2005-04-01,-0.17011819129969677
risk_return,2005-05-01,0.1949697060312823
risk_return,2005-06-01,0.14390631908593618
risk_return,2005-07-01,0.2800181759242618
risk_return,2005-08-01,-0.0857809186700005
risk_return,2005-09-01,0.5549231656849591
risk_return,2005-10-01,-0.14175501387036626
risk_return,2005-11-01,0.2659157026615546
risk_return,2005-12-01,0.23620969043479603
risk_return,2006-01-01,0.24282674963104514
risk_return,2006-02-01,-0.08510429058580413
risk_return,2006-03-01,0.10815109464310928
risk_return,2006-04-01,0.3559573032560431
risk_return,2006-05-01,-0.48126110997666965
risk_return,2006-06-01,0.08673854123179509
risk_return,2006-07-01,0.20399810782804645
risk_return,2006-08-01,0.17510745463690391
risk_return,2006-09-01,0.1700018367794738
risk_return,2006-10-01,0.19767678559216523
risk_return,2006-11-01,0.3723319487978005
risk_return,2006-12-01,0.2943337052636139
risk_return,2007-01-01,0.16062858941717975
risk_return,2007-02-01,-0.2058865115108543
risk_return,2007-03-01,0.3362048287386547
risk_return,2007-04-01,0.01883142974155623
risk_return,2007-05-01,0.33435004019366094
risk_return,2007-06-01,-0.0651021606801522
risk_return,2007-07-01,-0.09967676616272221
risk_return,2007-08-01,-0.07184760506981527
risk_return,2007-09-01,-0.035670987865468184
risk_return,2007-10-01,0.1363392480344276
risk_return,2007-11-01,-0.3041261775946291
risk_return,2007-12-01,-0.0699992762667073
risk_return,2008-01-01,-0.14427968679758615
risk_return,2008-02-01,-0.006744809807694985
risk_return,2008-03-01,0.34218621121560044
risk_return,2008-04-01,-0.1219427420446824
risk_return,2008-05-01,0.23118399327141156
risk_return,2008-06-01,-0.4291140269387716
risk_return,2008-07-01,-0.31940815072194917
risk_return,2008-08-01,-0.24494444030321702
risk_return,2008-09-01,-0.2922156854919927
risk_return,2008-10-01,-0.8845645048276793
risk_return,2008-11-01,-0.00704406471340472
risk_return,2008-12-01,0.3787406892210164
risk_return,2009-01-01,-0.6703136127280145
risk_return,2009-02-01,-0.5408687916563932
risk_return,2009-03-01,0.45055985321624703
risk_return,2009-04-01,0.5233209165648611
risk_return,2009-05-01,0.5053593278330826
risk_return,2009-06-01,-0.012623460960158418
risk_return,2009-07-01,0.4349339980413487
risk_return,2009-08-01,0.17026962377472832
risk_return,2009-09-01,0.1657564978008883
risk_return,2009-10-01,-0.10934015528299877
risk_return,2009-11-01,0.3908705637678779
risk_return,2009-12-01,0.15009630271422497
risk_return,2010-01-01,-0.29425130892925644
risk_return,2010-02-01,0.19309696420938563
risk_return,2010-03-01,0.21108486403052568
risk_return,2010-04-01,-0.10544714051212378
risk_return,2010-05-01,-0.11312684162272169
risk_return,2010-06-01,-0.14448578023798256
risk_return,2010-07-01,0.14723029962494627
risk_return,2010-08-01,-0.10709788505133266
risk_return,2010-09-01,0.23632536367262702
risk_return,2010-10-01,0.29195773403502995
risk_return,2010-11-01,0.15501194348723768
risk_return,2010-12-01,0.1822584865726487
risk_return,2011-01-01,-0.21538083033020347
risk_return,2011-02-01,-0.012162063986495407
risk_return,2011-03-01,0.03402473294348689
risk_return,2011-04-01,-0.08502583901646855
risk_return,2011-05-01,-0.15837954455157696
risk_return,2011-06-01,0.07370388420592032
risk_return,2011-07-01,-0.09069434492726838
risk_return,2011-08-01,-0.05096899618963178
risk_return,2011-09-01,-0.3222021654249827
risk_return,2011-10-01,0.3463952024055361
risk_return,2011-11-01,0.07455542844966079
risk_return,2011-12-01,0.014548088150616907
risk_return,2012-01-01,0.024719093877414243
risk_return,2012-02-01,0.034910860582901826
risk_return,2012-03-01,0.1924801648223427
risk_return,2012-04-01,-0.02542899346488039
risk_return,2012-05-01,-0.2041987364747346
risk_return,2012-06-01,0.2664569910109718
risk_return,2012-07-01,0.0393265395905552
risk_return,2012-08-01,-0.15665450518879662
risk_return,2012-09-01,0.16256143297271874
risk_return,2012-10-01,0.06189732388484661
risk_return,2012-11-01,0.008095232748683845
risk_return,2012-12-01,0.21293732346841657
risk_return,2013-01-01,0.1432003807947078
risk_return,2013-02-01,-0.1537036827662363
risk_return,2013-03-01,-0.021685665860301146
risk_return,2013-04-01,-0.2066319134492905
risk_return,2013-05-01,-0.08885516401615501
risk_return,2013-06-01,-0.13302721762905367
risk_return,2013-07-01,0.0073074329794299625
risk_return,2013-08-01,-0.16788245811926272
risk_return,2013-09-01,0.07208665606166287
risk_return,2013-10-01,0.07684553935348001
risk_return,2013-11-01,0.1609297266597498
risk_return,2013-12-01,0.012627911255652657
risk_return,2014-01-01,-0.21458333395427082
risk_return,2014-02-01,-0.2908579695612534
risk_return,2014-03-01,0.19814780865399007
risk_return,2014-04-01,0.017010887201726055
risk_return,2014-05-01,0.06176451443766561
risk_return,2014-06-01,0.143404691461968
risk_return,2014-07-01,0.0967332110638814
risk_return,2014-08-01,0.18086894621768426
risk_return,2014-09-01,-0.07933010093222205
risk_return,2014-10-01,-0.0078339120157852
risk_return,2014-11-01,-0.11068862891015525
risk_return,2014-12-01,-0.12598725717169496
risk_return,2015-01-01,-0.26051855721185924
risk_return,2015-02-01,0.38876447461041286
risk_return,2015-03-01,-0.062441740504329137
risk_return,2015-04-01,0.08521797146874066
risk_return,2015-05-01,0.0017895685137803152
risk_return,2015-06-01,0.023326217412892012
risk_return,2015-07-01,-0.041219640464131554
risk_return,2015-08-01,-0.12300307990876409
risk_return,2015-09-01,-0.1321354243677937
risk_return,2015-10-01,0.18733533046854
risk_return,2015-11-01,-0.14654537781034352
risk_return,2015-12-01,-0.059054216153602894
risk_return,2016-01-01,0.06262948893827058
risk_return,2016-02-01,-0.00395621184288153
risk_return,2016-03-01,0.22705677143165182
risk_return,2016-04-01,-0.02467246839307372
risk_return,2016-05-01,-0.04722053071931934
risk_return,2016-06-01,0.03550228278075576
risk_return,2016-07-01,0.05479834961081419
risk_return,2016-08-01,0.06461549683928444
risk_return,2016-09-01,-0.046520174779575096
risk_return,2016-10-01,0.05783430990632969
risk_return,2016-11-01,-0.3080260139817548
risk_return,2016-12-01,0.012714322180092571
risk_return,2017-01-01,0.11100550410090282
risk_return,2017-02-01,-0.03981481226256423
risk_return,2017-03-01,0.13627453640837617
risk_return,2017-04-01,0.056504282286028315
risk_return,2017-05-01,-0.06932246438428552
risk_return,2017-06-01,0.07223575918394126
risk_return,2017-07-01,0.08193399391535125
risk_return,2017-08-01,-0.010121748012249377
risk_return,2017-09-01,-0.10807706854243053
risk_return,2017-10-01,-0.18505530181179639
risk_return,2017-11-01,-0.18712981466143974
risk_return,2017-12-01,0.21924318124675557
risk_return,2018-01-01,0.07240478655148723
risk_return,2018-02-01,-0.3533048639070218
risk_return,2018-03-01,-0.17668193254972767
risk_return,2018-04-01,0.19630203216680103
risk_return,2018-05-01,-0.39034659049136694
risk_return,2018-06-01,0.28042019293485726
risk_return,2018-07-01,0.16019497055063014
risk_return,2018-08-01,-0.04298211644729346
risk_return,2018-09-01,-0.03421180587826034
risk_return,2018-10-01,-0.5480062897535128
risk_return,2018-11-01,-0.2882552100530955
risk_return,2018-12-01,-0.04288534514159494
risk_return,2019-01-01,0.21781553304559756
risk_return,2019-02-01,-0.17267526809134787
risk_return,2019-03-01,0.02161037101321095
risk_return,2019-04-01,0.1182099143383919
risk_return,2019-05-01,-0.2239953601817037
risk_return,2019-06-01,0.01642094393496496
risk_return,2019-07-01,-0.2694772021633311
risk_return,2019-08-01,0.16048691508961224
risk_return,2019-09-01,0.014592157954687046
risk_return,2019-10-01,0.0030873627607650735
risk_return,2019-11-01,-0.08968913536347878
risk_return,2019-12-01,0.054911480307885396
risk_return,2020-01-01,0.031025711591633778
risk_return,2020-02-01,-0.3704500242136322
risk_return,2020-03-01,-0.8784152839770796
risk_return,2020-04-01,0.24534274296831748
risk_return,2020-05-01,-0.07022966828196364
risk_return,2020-06-01,0.17507038626506477
risk_return,2020-07-01,-0.10046443434698506
risk_return,2020-08-01,-0.04140709478759225
risk_return,2020-09-01,0.06187112613705277
risk_return,2020-10-01,-0.07167797843720014
risk_return,2020-11-01,0.6244716875997556
risk_return,2020-12-01,0.22567649421871333
risk_return,2021-01-01,-0.14091333686905627
risk_return,2021-02-01,0.17719673756054707
risk_return,2021-03-01,0.2471005662398874
risk_return,2021-04-01,0.06453156659918746
risk_return,2021-05-01,0.26136057018957903
risk_return,2021-06-01,-0.06930028780525581
risk_return,2021-07-01,0.03538267477757923
risk_return,2021-08-01,0.19551527904484345
risk_return,2021-09-01,-0.192381161880644
risk_return,2021-10-01,-0.025641878318179618
risk_return,2021-11-01,-0.17855641550297396
risk_return,2021-12-01,0.2817974780822265
risk_return,2022-01-01,-0.19804292385898017
risk_return,2022-02-01,0.18568716220040327
risk_return,2022-03-01,0.2359174982100133
risk_return,2022-04-01,-0.5245866662501253
risk_return,2022-05-01,0.0033561141743849113
risk_return,2022-06-01,-0.41474865525074167
risk_return,2022-07-01,0.03207269016503668
risk_return,2022-08-01,-0.3328179498678228
risk_return,2022-09-01,-0.06364407405972845
risk_return,2022-10-01,0.4988843734015028
risk_return,2022-11-01,0.1365731582222396
risk_return,2022-12-01,-0.3453003418035233
risk_return,2023-01-01,0.4992597312071014
risk_return,2023-02-01,-0.21803885329786213
risk_return,2023-03-01,0.056164337814870985
risk_return,2023-04-01,0.0816622913144105
risk_return,2023-05-01,-0.24350445965148096
risk_return,2023-06-01,0.025270246311948075
risk_return,2023-07-01,0.07136323885957176
risk_return,2023-08-01,-0.18729610693382853
risk_return,2023-09-01,-0.23905931629033328
risk_return,2023-10-01,-0.20727363286479566
risk_return,2023-11-01,0.44272959833728914
risk_return,2023-12-01,0.27184740005939895
risk_return,2024-01-01,-0.04340411793939705
risk_return,2024-02-01,-0.21599583075534556
risk_return,2024-03-01,0.15046452663428386
risk_return,2024-04-01,-0.09253618909069727
risk_return,2024-05-01,-0.1672917147303736
risk_return,2024-06-01,-0.2960229295776784
risk_return,2024-07-01,0.012425416913687115
risk_return,2024-08-01,-0.13670708254281053
risk_return,2024-09-01,0.006589343014580251
risk_return,2024-10-01,-0.19978889622653917
risk_return,2024-11-01,-0.12378789746274155
risk_return,2024-12-01,-0.06887890923643503
risk_return,2025-01-01,0.11528960668219966
risk_return,2025-02-01,0.07718923938771055
risk_return,2025-03-01,-0.020671427790446284
risk_return,2025-04-01,0.31302340016345687
risk_return,2025-05-01,0.0987882214668194
risk_return,2025-06-01,-0.06447999989786328
risk_return,2025-07-01,-0.03449946796289106
risk_return,2025-08-01,0.07766509066016909
risk_return,2025-09-01,0.29987829889041717
risk_return,2025-10-01,-0.038968997748613295
risk_return,2025-11-01,0.04081135554203173
risk_return,2025-12-01,0.025361501897991884
risk_return,2026-01-01,0.21066175383330776
risk_return,2026-02-01,0.26139480586631536
risk_return,2026-03-01,-0.21689557500017448
risk_return,2026-04-01,-0.08110626255070863
risk_return,2026-05-01,0.0282780551780204
risk_return,2026-06-01,-0.13363104582698132
risk_return,2026-07-01,0.16090127655157271
